player,club,clubLabel,apps,start,end
http://www.wikidata.org/entity/Q771813,http://www.wikidata.org/entity/Q476880,Football Club Lahti,5.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q773046,http://www.wikidata.org/entity/Q44270,équipe du Burkina Faso de football,1.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q773046,http://www.wikidata.org/entity/Q5202776,équipe de Côte d'Ivoire de football des moins de 20 ans,,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q773046,http://www.wikidata.org/entity/Q556570,Ankaraspor,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q773046,http://www.wikidata.org/entity/Q646079,K Beerschot AC,,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q773046,http://www.wikidata.org/entity/Q48911,FC Lorient,,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q773046,http://www.wikidata.org/entity/Q852266,ASEC Mimosas,,2003-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q773046,http://www.wikidata.org/entity/Q1636019,Alanyaspor,,2016-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q773046,http://www.wikidata.org/entity/Q19462,Charlton Athletic FC,0.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q773046,http://www.wikidata.org/entity/Q646079,K Beerschot AC,5.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q773046,http://www.wikidata.org/entity/Q19462,Charlton Athletic FC,0.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q773046,http://www.wikidata.org/entity/Q178180,Orduspor,32.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q773046,http://www.wikidata.org/entity/Q222837,Athlétic Club arlésien,107.0,2009-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q775235,http://www.wikidata.org/entity/Q1131732,équipe de Serbie-et-Monténégro de football,6.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q775235,http://www.wikidata.org/entity/Q757098,FK Rad Belgrade,104.0,1989-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q775235,http://www.wikidata.org/entity/Q11979,Unión Deportiva Las Palmas,158.0,1997-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q777404,http://www.wikidata.org/entity/Q310621,SV Wehen Wiesbaden,105.0,2007-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q777404,http://www.wikidata.org/entity/Q170117,FC Ingolstadt 04,61.0,2014-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q777404,http://www.wikidata.org/entity/Q7395129,SV Wehen Wiesbaden II,21.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q777404,http://www.wikidata.org/entity/Q22707,TSG 1899 Hoffenheim,,2016-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q777404,http://www.wikidata.org/entity/Q692586,VfR Aalen,54.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q777755,http://www.wikidata.org/entity/Q637427,Orihuela CF,17.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q777755,http://www.wikidata.org/entity/Q5010070,CD Corralejo,38.0,1997-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q777755,http://www.wikidata.org/entity/Q10319,Real Valladolid,83.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q777755,http://www.wikidata.org/entity/Q11971,SD Huesca,10.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q770690,http://www.wikidata.org/entity/Q1558294,Norrby IF,23.0,2018-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q813899,http://www.wikidata.org/entity/Q734785,Lechia Gdańsk,23.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q813899,http://www.wikidata.org/entity/Q739684,équipe de Martinique de football,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q813899,http://www.wikidata.org/entity/Q371136,Futebol Clube Paços de Ferreira,,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q813899,http://www.wikidata.org/entity/Q243235,Académica de Coimbra,7.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q813899,http://www.wikidata.org/entity/Q19451,Bolton Wanderers FC,,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q813899,http://www.wikidata.org/entity/Q2508611,Vejle Boldklub Kolding,10.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q813899,http://www.wikidata.org/entity/Q1423118,Göztepe SK,13.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q813899,http://www.wikidata.org/entity/Q19451,Bolton Wanderers FC,0.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q813899,http://www.wikidata.org/entity/Q371136,Futebol Clube Paços de Ferreira,11.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q813899,http://www.wikidata.org/entity/Q243235,Académica de Coimbra,,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q813899,http://www.wikidata.org/entity/Q621259,SC Olhanense,13.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q813899,http://www.wikidata.org/entity/Q155186,FC Carl Zeiss Iéna,,2016-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q813899,http://www.wikidata.org/entity/Q737936,Vejle BK,11.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q813899,http://www.wikidata.org/entity/Q433230,Panthrakikos FC,,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q813899,http://www.wikidata.org/entity/Q460494,Paniónios GSS,9.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q813899,http://www.wikidata.org/entity/Q729560,Randers Football Club,57.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q813899,http://www.wikidata.org/entity/Q522283,Red Star FC,12.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q813899,http://www.wikidata.org/entity/Q60495,KS Flamurtari Vlorë,18.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q813899,http://www.wikidata.org/entity/Q671042,CD Feirense,,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q816557,http://www.wikidata.org/entity/Q204238,équipe d'Angleterre espoirs de football,2.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q816557,http://www.wikidata.org/entity/Q48945,Northampton Town FC,15.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q816557,http://www.wikidata.org/entity/Q19446,Blackburn Rovers FC,,2013-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q816557,http://www.wikidata.org/entity/Q48932,Cheltenham Town Football Club,6.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q816557,http://www.wikidata.org/entity/Q19575,Carlisle United Football Club,20.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q816557,http://www.wikidata.org/entity/Q19498,Sheffield Wednesday FC,22.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q816557,http://www.wikidata.org/entity/Q19575,Carlisle United Football Club,52.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q816557,http://www.wikidata.org/entity/Q19481,Leicester City FC,56.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q816557,http://www.wikidata.org/entity/Q18736,Stoke City FC,0.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817399,http://www.wikidata.org/entity/Q13397712,Borussia Mönchengladbach II,55.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817399,http://www.wikidata.org/entity/Q566653,FC 08 Villingen,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q817399,http://www.wikidata.org/entity/Q170157,Wuppertaler SV Borussia,18.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817399,http://www.wikidata.org/entity/Q105853,Karlsruher SC,1.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817399,http://www.wikidata.org/entity/Q639525,SV Sandhausen,7.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817399,http://www.wikidata.org/entity/Q176850,Bahlinger SC,34.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817399,http://www.wikidata.org/entity/Q692586,VfR Aalen,88.0,2009-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817399,http://www.wikidata.org/entity/Q639525,SV Sandhausen,11.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817399,http://www.wikidata.org/entity/Q18704184,Karlsruher SC II,72.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817567,http://www.wikidata.org/entity/Q141971,1. FC Union Berlin,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q817567,http://www.wikidata.org/entity/Q819419,VfR Wormatia Worms,32.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817567,http://www.wikidata.org/entity/Q16525419,1. FSV Mainz 05 II,61.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817567,http://www.wikidata.org/entity/Q154053,Eintracht Brunswick,101.0,2010-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817567,http://www.wikidata.org/entity/Q16525407,1. FC Kaiserslautern II,17.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817567,http://www.wikidata.org/entity/Q16559523,Eintracht Braunschweig II,4.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817639,http://www.wikidata.org/entity/Q221525,FC Metz,14.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817639,http://www.wikidata.org/entity/Q490586,Royal Albert Élisabeth Club de Mons,34.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817639,http://www.wikidata.org/entity/Q190561,Standard de Liège,25.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817639,http://www.wikidata.org/entity/Q866884,Amiens SC,40.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817639,http://www.wikidata.org/entity/Q433230,Panthrakikos FC,10.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817639,http://www.wikidata.org/entity/Q490586,Royal Albert Élisabeth Club de Mons,38.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817639,http://www.wikidata.org/entity/Q19523,AS Nancy-Lorraine,104.0,2000-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817639,http://www.wikidata.org/entity/Q725018,Lierse SK,8.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817686,http://www.wikidata.org/entity/Q101859,VfL Wolfsburg,114.0,2000-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817686,http://www.wikidata.org/entity/Q310621,SV Wehen Wiesbaden,59.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817686,http://www.wikidata.org/entity/Q160530,VfL Osnabrück,64.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817686,http://www.wikidata.org/entity/Q154053,Eintracht Brunswick,96.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817686,http://www.wikidata.org/entity/Q666067,Sportfreunde Lotte,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q817686,http://www.wikidata.org/entity/Q316865,SC Preußen Münster,121.0,2011-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817821,http://www.wikidata.org/entity/Q460494,Paniónios GSS,117.0,2007-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817821,http://www.wikidata.org/entity/Q329607,IFK Norrköping,9.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817821,http://www.wikidata.org/entity/Q172014,équipe du Ghana de football,3.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817821,http://www.wikidata.org/entity/Q503317,Dijon FCO,16.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817821,http://www.wikidata.org/entity/Q1296697,Aigáleo FC,21.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817821,http://www.wikidata.org/entity/Q216032,KRC Genk,,2012-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q819422,http://www.wikidata.org/entity/Q208396,Ferencvárosi TC,31.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819422,http://www.wikidata.org/entity/Q255296,Vasas FC,46.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819422,http://www.wikidata.org/entity/Q787320,BFC Siófok,42.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819422,http://www.wikidata.org/entity/Q608448,FC Ajka,,2013-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q819422,http://www.wikidata.org/entity/Q911524,Dunaújváros FC,11.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819422,http://www.wikidata.org/entity/Q847499,1. FC Slovácko,24.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819422,http://www.wikidata.org/entity/Q738917,équipe de Hongrie de football des moins de 19 ans,1.0,1996-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819422,http://www.wikidata.org/entity/Q255296,Vasas FC,84.0,1998-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819422,http://www.wikidata.org/entity/Q911524,Dunaújváros FC,34.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819422,http://www.wikidata.org/entity/Q296228,APOP Kinyras Peyias Football Club,7.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819422,http://www.wikidata.org/entity/Q385222,équipe de Hongrie espoirs de football,2.0,1996-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819422,http://www.wikidata.org/entity/Q270051,Athletic club ajaccien,0.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819422,http://www.wikidata.org/entity/Q170561,équipe de Hongrie de football,10.0,1999-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819422,http://www.wikidata.org/entity/Q787320,BFC Siófok,28.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819422,http://www.wikidata.org/entity/Q192597,Hibernian F.C.,5.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819422,http://www.wikidata.org/entity/Q911524,Dunaújváros FC,0.0,1997-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819582,http://www.wikidata.org/entity/Q8466,1. FC Kaiserslautern,146.0,1997-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819582,http://www.wikidata.org/entity/Q643434,PFC Slavia Sofia,26.0,1994-01-01T00:00:00Z,1995-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819582,http://www.wikidata.org/entity/Q180845,équipe de Bulgarie de football,45.0,1996-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819582,http://www.wikidata.org/entity/Q144190,PFK Levski Sofia,56.0,1995-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819582,http://www.wikidata.org/entity/Q144190,PFK Levski Sofia,,1995-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819582,http://www.wikidata.org/entity/Q7119063,PFC Balkan Botevgrad,19.0,1993-01-01T00:00:00Z,1994-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819582,http://www.wikidata.org/entity/Q7119063,PFC Balkan Botevgrad,22.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819582,http://www.wikidata.org/entity/Q643434,PFC Slavia Sofia,26.0,1994-01-01T00:00:00Z,1995-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819582,http://www.wikidata.org/entity/Q101859,VfL Wolfsburg,17.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819597,http://www.wikidata.org/entity/Q1584904,Siirtspor,21.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819597,http://www.wikidata.org/entity/Q15786,1. FC Nuremberg,1.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819597,http://www.wikidata.org/entity/Q1423118,Göztepe SK,28.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819597,http://www.wikidata.org/entity/Q641373,Gençlerbirliği SK,4.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819597,http://www.wikidata.org/entity/Q483856,équipe de Turquie de football,3.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819597,http://www.wikidata.org/entity/Q192641,Trabzonspor,28.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819597,http://www.wikidata.org/entity/Q556570,Ankaraspor,29.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819597,http://www.wikidata.org/entity/Q7855039,équipe de Turquie de football A2,5.0,2003-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819597,http://www.wikidata.org/entity/Q128148,Manisaspor,5.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819597,http://www.wikidata.org/entity/Q372599,Sivasspor,11.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q739661,http://www.wikidata.org/entity/Q212269,Valenciennes FC,60.0,1996-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q739661,http://www.wikidata.org/entity/Q5775768,Cosenza Calcio 1914,11.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q740296,http://www.wikidata.org/entity/Q48951,Southend United FC,3.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q740296,http://www.wikidata.org/entity/Q34044,équipe d'Écosse de football,67.0,1997-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q740296,http://www.wikidata.org/entity/Q19446,Blackburn Rovers FC,70.0,1998-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q740296,http://www.wikidata.org/entity/Q1812121,équipe d'Écosse espoirs de football,35.0,1990-01-01T00:00:00Z,1996-01-01T00:00:00Z
http://www.wikidata.org/entity/Q740296,http://www.wikidata.org/entity/Q19597,Rangers FC,21.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q740296,http://www.wikidata.org/entity/Q18732,Southampton FC,11.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q740296,http://www.wikidata.org/entity/Q19462,Charlton Athletic FC,78.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q740296,http://www.wikidata.org/entity/Q19470,Derby County FC,67.0,1996-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q740296,http://www.wikidata.org/entity/Q192873,Dundee United FC,143.0,1990-01-01T00:00:00Z,1996-01-01T00:00:00Z
http://www.wikidata.org/entity/Q740296,http://www.wikidata.org/entity/Q18747,West Ham United FC,158.0,2001-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q740296,http://www.wikidata.org/entity/Q19604,Portsmouth FC,1.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q740385,http://www.wikidata.org/entity/Q9616,Chelsea FC,0.0,1993-01-01T00:00:00Z,1996-01-01T00:00:00Z
http://www.wikidata.org/entity/Q740385,http://www.wikidata.org/entity/Q19481,Leicester City FC,9.0,1996-01-01T00:00:00Z,1996-01-01T00:00:00Z
http://www.wikidata.org/entity/Q740385,http://www.wikidata.org/entity/Q19444,Birmingham City FC,26.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q740385,http://www.wikidata.org/entity/Q19481,Leicester City FC,260.0,1996-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q740385,http://www.wikidata.org/entity/Q483856,équipe de Turquie de football,9.0,2000-01-01T00:00:00Z,2004-01-01T00:00:00Z
