player,club,clubLabel,apps,start,end
http://www.wikidata.org/entity/Q1283918,http://www.wikidata.org/entity/Q1202759,équipe d'Allemagne de football des moins de 16 ans,6.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1283918,http://www.wikidata.org/entity/Q639525,SV Sandhausen,10.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1283918,http://www.wikidata.org/entity/Q141931,SG Dynamo Dresde,11.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1283918,http://www.wikidata.org/entity/Q265570,SSV Jahn Ratisbonne,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1295132,http://www.wikidata.org/entity/Q8476,Reggina 1914,1.0,2007-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1295132,http://www.wikidata.org/entity/Q915352,Paksi SE,23.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1295132,http://www.wikidata.org/entity/Q385222,équipe de Hongrie espoirs de football,6.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1295132,http://www.wikidata.org/entity/Q934780,Pécsi Mecsek FC,76.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1295132,http://www.wikidata.org/entity/Q934780,Pécsi Mecsek FC,23.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1295132,http://www.wikidata.org/entity/Q208406,MTK Budapest FC,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1187845,http://www.wikidata.org/entity/Q782387,FC Oberneuland,15.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1187845,http://www.wikidata.org/entity/Q665920,VfB Lübeck,28.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1187845,http://www.wikidata.org/entity/Q33748,Hanovre 96,5.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1187845,http://www.wikidata.org/entity/Q151747,Fortuna Düsseldorf,25.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1187845,http://www.wikidata.org/entity/Q665920,VfB Lübeck,23.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1187845,http://www.wikidata.org/entity/Q272712,Çaykur Rizespor,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1187845,http://www.wikidata.org/entity/Q33748,Hanovre 96,31.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189151,http://www.wikidata.org/entity/Q104770,1. FC Cologne,31.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189151,http://www.wikidata.org/entity/Q5427259,FT09 Starnberg,,1992-01-01T00:00:00Z,1993-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189151,http://www.wikidata.org/entity/Q1387676,FC Starnberg,32.0,1992-01-01T00:00:00Z,1993-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189151,http://www.wikidata.org/entity/Q15789,Bayern Munich,0.0,1997-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189151,http://www.wikidata.org/entity/Q1387676,FC Starnberg,,1991-01-01T00:00:00Z,1992-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189151,http://www.wikidata.org/entity/Q158121,SpVgg Unterhaching,110.0,1999-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189151,http://www.wikidata.org/entity/Q479351,SV Darmstadt 98,47.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189151,http://www.wikidata.org/entity/Q131603,TSV Munich 1860,1.0,1990-01-01T00:00:00Z,1991-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189151,http://www.wikidata.org/entity/Q265570,SSV Jahn Ratisbonne,69.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189151,http://www.wikidata.org/entity/Q5427259,FT09 Starnberg,,1991-01-01T00:00:00Z,1992-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189151,http://www.wikidata.org/entity/Q158121,SpVgg Unterhaching,51.0,1993-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189254,http://www.wikidata.org/entity/Q105853,Karlsruher SC,,2011-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1189254,http://www.wikidata.org/entity/Q324854,équipe d'Allemagne de football des moins de 19 ans,4.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189254,http://www.wikidata.org/entity/Q162270,1. FC Kleve,28.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189254,http://www.wikidata.org/entity/Q1202759,équipe d'Allemagne de football des moins de 16 ans,1.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189254,http://www.wikidata.org/entity/Q216773,FC Vaduz,12.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189254,http://www.wikidata.org/entity/Q692586,VfR Aalen,28.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189254,http://www.wikidata.org/entity/Q101859,VfL Wolfsburg,11.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189254,http://www.wikidata.org/entity/Q13397712,Borussia Mönchengladbach II,7.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189301,http://www.wikidata.org/entity/Q16559523,Eintracht Braunschweig II,15.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189301,http://www.wikidata.org/entity/Q571553,SV Babelsberg 03,20.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189301,http://www.wikidata.org/entity/Q24699,RKC Waalwijk,0.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189301,http://www.wikidata.org/entity/Q920263,Hertha Berliner Sport-Club II,28.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189301,http://www.wikidata.org/entity/Q102720,Hertha BSC,27.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189301,http://www.wikidata.org/entity/Q155186,FC Carl Zeiss Iéna,0.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189301,http://www.wikidata.org/entity/Q571553,SV Babelsberg 03,15.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189301,http://www.wikidata.org/entity/Q154053,Eintracht Brunswick,1.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189301,http://www.wikidata.org/entity/Q819354,KSV Hessen Kassel,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1189458,http://www.wikidata.org/entity/Q155452,TuS Coblence,33.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189458,http://www.wikidata.org/entity/Q101859,VfL Wolfsburg,78.0,2007-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189458,http://www.wikidata.org/entity/Q105844,DSC Arminia Bielefeld,29.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1191497,http://www.wikidata.org/entity/Q170703,Boca Juniors,10.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1191497,http://www.wikidata.org/entity/Q499616,Club Nacional,15.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1191497,http://www.wikidata.org/entity/Q15799,Club Atlético River Plate,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1191497,http://www.wikidata.org/entity/Q692646,CA Banfield,35.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1191497,http://www.wikidata.org/entity/Q2674,Palermo F.C.,56.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1191497,http://www.wikidata.org/entity/Q10308,Real Saragosse,36.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1191497,http://www.wikidata.org/entity/Q845859,CD Cruz Azul,20.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1191497,http://www.wikidata.org/entity/Q692646,CA Banfield,64.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1191497,http://www.wikidata.org/entity/Q79800,équipe d'Argentine de football,2.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1191798,http://www.wikidata.org/entity/Q2018,Catania Football Club,99.0,2009-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1191798,http://www.wikidata.org/entity/Q6630,Ascoli Calcio 1898 FC,35.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1191798,http://www.wikidata.org/entity/Q1128631,Leeds United,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1191798,http://www.wikidata.org/entity/Q922698,équipe d'Italie espoirs de football,6.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1191808,http://www.wikidata.org/entity/Q10308,Real Saragosse,15.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1191808,http://www.wikidata.org/entity/Q2018,Catania Football Club,112.0,2008-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1191808,http://www.wikidata.org/entity/Q170703,Boca Juniors,19.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1191808,http://www.wikidata.org/entity/Q214940,Estudiantes de La Plata,59.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1191808,http://www.wikidata.org/entity/Q318307,CA Rosario Central,29.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1191808,http://www.wikidata.org/entity/Q318307,CA Rosario Central,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1195303,http://www.wikidata.org/entity/Q1062259,Yokohama Football Club,151.0,2003-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1195303,http://www.wikidata.org/entity/Q10319,Real Valladolid,15.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1195303,http://www.wikidata.org/entity/Q170566,équipe du Japon de football,35.0,1995-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1195303,http://www.wikidata.org/entity/Q854932,Yokohama F·Marinos,106.0,1997-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1195303,http://www.wikidata.org/entity/Q646204,JEF United Ichihara Chiba,99.0,1994-01-01T00:00:00Z,1996-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1195303,http://www.wikidata.org/entity/Q844271,Vissel Kobe,25.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1201421,http://www.wikidata.org/entity/Q314851,équipe d'Allemagne espoirs de football,8.0,1988-01-01T00:00:00Z,1989-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1201421,http://www.wikidata.org/entity/Q101859,VfL Wolfsburg,223.0,1992-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1201421,http://www.wikidata.org/entity/Q51974,Hambourg SV,51.0,1989-01-01T00:00:00Z,1992-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1201421,http://www.wikidata.org/entity/Q105844,DSC Arminia Bielefeld,168.0,2000-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1201421,http://www.wikidata.org/entity/Q33748,Hanovre 96,78.0,1986-01-01T00:00:00Z,1989-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1212637,http://www.wikidata.org/entity/Q275612,Budapest Honvéd,94.0,1993-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1212637,http://www.wikidata.org/entity/Q698702,Admira Wacker,49.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1212637,http://www.wikidata.org/entity/Q107818,FC Energie Cottbus,57.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1212637,http://www.wikidata.org/entity/Q208396,Ferencvárosi TC,38.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1212637,http://www.wikidata.org/entity/Q170561,équipe de Hongrie de football,34.0,1998-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1212637,http://www.wikidata.org/entity/Q785203,FC Tatabánya,21.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1212637,http://www.wikidata.org/entity/Q276346,Győri ETO FC,39.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1212637,http://www.wikidata.org/entity/Q192597,Hibernian F.C.,14.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1212637,http://www.wikidata.org/entity/Q208396,Ferencvárosi TC,26.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1223422,http://www.wikidata.org/entity/Q158121,SpVgg Unterhaching,22.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1223422,http://www.wikidata.org/entity/Q154293,MSV Duisbourg,141.0,1995-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1223422,http://www.wikidata.org/entity/Q142005,FC Hansa Rostock,42.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1223422,http://www.wikidata.org/entity/Q665920,VfB Lübeck,113.0,2005-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1223422,http://www.wikidata.org/entity/Q154293,MSV Duisbourg,26.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1223422,http://www.wikidata.org/entity/Q101959,Borussia Mönchengladbach,21.0,1993-01-01T00:00:00Z,1995-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1226416,http://www.wikidata.org/entity/Q726266,Vaasan Palloseura,6.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1226416,http://www.wikidata.org/entity/Q19446,Blackburn Rovers FC,0.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1226416,http://www.wikidata.org/entity/Q3174211,K Berchem Sport,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1226416,http://www.wikidata.org/entity/Q364698,Cercle Bruges KSV,3.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1226416,http://www.wikidata.org/entity/Q916199,Oud-Heverlee Louvain,50.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1232300,http://www.wikidata.org/entity/Q1471011,équipe du Mali féminine de football,,2003-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1232300,http://www.wikidata.org/entity/Q19521,AS Saint-Étienne,18.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1238218,http://www.wikidata.org/entity/Q104770,1. FC Cologne,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1238218,http://www.wikidata.org/entity/Q16525407,1. FC Kaiserslautern II,13.0,2011-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1238218,http://www.wikidata.org/entity/Q316497,équipe d'Allemagne de football des moins de 20 ans,2.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1238218,http://www.wikidata.org/entity/Q324854,équipe d'Allemagne de football des moins de 19 ans,10.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1238218,http://www.wikidata.org/entity/Q8466,1. FC Kaiserslautern,64.0,2011-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1238218,http://www.wikidata.org/entity/Q2016992,équipe d'Allemagne de football des moins de 18 ans,6.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1091130,http://www.wikidata.org/entity/Q18723,QP Rangers,2.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1091130,http://www.wikidata.org/entity/Q1417164,Olympiakos Volos,37.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1091130,http://www.wikidata.org/entity/Q747693,Louhans-Cuiseaux FC,8.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1091130,http://www.wikidata.org/entity/Q2661174,Paniliakos FC,7.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1091130,http://www.wikidata.org/entity/Q619215,Apollon Kalamarias,10.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1091130,http://www.wikidata.org/entity/Q19523,AS Nancy-Lorraine,46.0,1998-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1091130,http://www.wikidata.org/entity/Q209509,Grenoble Foot 38,51.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1091130,http://www.wikidata.org/entity/Q619215,Apollon Kalamarias,,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1091130,http://www.wikidata.org/entity/Q657156,PAE Ergotelis Héraklion,47.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1091130,http://www.wikidata.org/entity/Q433230,Panthrakikos FC,36.0,2008-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1091130,http://www.wikidata.org/entity/Q19513,Montpellier Hérault SC,43.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1091130,http://www.wikidata.org/entity/Q1277456,Panachaïkí,13.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1091130,http://www.wikidata.org/entity/Q18723,QP Rangers,,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1091130,http://www.wikidata.org/entity/Q1417287,Panserraikos Football Club,,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1091130,http://www.wikidata.org/entity/Q1753193,RAA louviéroise,31.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1091130,http://www.wikidata.org/entity/Q298235,AS Beauvais Oise,34.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1091933,http://www.wikidata.org/entity/Q1683280,équipe du Japon de football des moins de 23 ans,29.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1091933,http://www.wikidata.org/entity/Q844271,Vissel Kobe,,2019-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1091933,http://www.wikidata.org/entity/Q3029309,V-Varen Nagasaki,,2025-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1091933,http://www.wikidata.org/entity/Q170566,équipe du Japon de football,,2013-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1091933,http://www.wikidata.org/entity/Q855809,Cerezo Osaka,84.0,2016-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1091933,http://www.wikidata.org/entity/Q855809,Cerezo Osaka,142.0,2009-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1091933,http://www.wikidata.org/entity/Q33748,Hanovre 96,6.0,2016-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1092271,http://www.wikidata.org/entity/Q18721,Norwich City FC,34.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1092271,http://www.wikidata.org/entity/Q19578,Colchester United FC,6.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1092271,http://www.wikidata.org/entity/Q19626,Shrewsbury Town Football Club,79.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1092271,http://www.wikidata.org/entity/Q19451,Bolton Wanderers FC,8.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1092271,http://www.wikidata.org/entity/Q19578,Colchester United FC,74.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1092271,http://www.wikidata.org/entity/Q19601,Oldham Athletic AFC,37.0,2003-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1092271,http://www.wikidata.org/entity/Q19575,Carlisle United Football Club,10.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1093851,http://www.wikidata.org/entity/Q1202759,équipe d'Allemagne de football des moins de 16 ans,2.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1093851,http://www.wikidata.org/entity/Q324854,équipe d'Allemagne de football des moins de 19 ans,2.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1093851,http://www.wikidata.org/entity/Q101859,VfL Wolfsburg,384.0,2011-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1093851,http://www.wikidata.org/entity/Q316497,équipe d'Allemagne de football des moins de 20 ans,6.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1093851,http://www.wikidata.org/entity/Q314851,équipe d'Allemagne espoirs de football,23.0,2013-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1093851,http://www.wikidata.org/entity/Q2016992,équipe d'Allemagne de football des moins de 18 ans,8.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
